run_id,arm,asset,unit,layer,step,cost_family,lam,status,detail,affinity_space,score_function,admissible,max_load_over_balanced,dead_experts,gap_per_token,affinity_shortfall,congestion_excess,gap_normalized,normalizer,arc_growths,arcs_used_max,max_fractional_deviation,token_sha256,dump_path
alflb,alflb,standing_climbmix_small_16x2048,u1,4,0,linear,1.0,ok,,score,sigmoid,False,4.1474609375,0,2.4816903323280712,-0.1702987402331928,2.651989072561264,1.5211541085304672,26729.71408803761,0,2360,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,5,0,linear,1.0,ok,,score,sigmoid,False,3.96484375,0,2.763273768936415,-0.21600354381916986,2.9792773127555847,1.6873001987312568,26831.904283717275,0,2342,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,3,0,linear,1.0,ok,,score,sigmoid,True,2.76513671875,0,1.6358130449152668,-0.13165808974736137,1.7674711346626282,0.9522744871128391,28144.365191541612,0,2246,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,2,0,quadratic,1.0,ok,,score,sigmoid,True,2.1611328125,0,2.155750924923268,-0.08748016409117554,2.2432310890144436,1.2236204782323823,28865.01475111395,0,2131,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,6,0,linear,1.0,ok,,score,sigmoid,False,3.70263671875,1,3.1911120387667324,-0.28715822371304967,3.478270262479782,1.930045439515946,27089.092605128884,0,2392,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,3,0,linear,1.0,ok,,score,sigmoid,True,2.49462890625,0,1.5063476005507255,-0.12734335270397423,1.6336909532546997,0.8777945635770551,28115.916994120926,0,2215,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,8,0,linear,1.0,ok,,score,sigmoid,False,4.2216796875,0,3.208419774966387,-0.23550801972851332,3.4439277946949005,2.0078238796860735,26180.956469781697,0,2379,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,5,0,linear,1.0,ok,,score,sigmoid,False,4.91845703125,0,3.578231490600956,-0.2480628719440574,3.8262943625450134,2.218219155957971,26429.194150876254,0,2388,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,7,0,linear,1.0,ok,,score,sigmoid,False,5.29931640625,0,3.8503874304224155,-0.27665396905649686,4.127041399478912,2.4409570101938183,25844.268209800124,0,2385,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,8,200,quadratic,1.0,ok,,score,sigmoid,True,2.1259765625,0,2.0346444416484424,-0.026140530638922854,2.0607849722873652,5.8514124722801935,5697.020110937039,0,2085,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000200.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,7,0,linear,1.0,ok,,score,sigmoid,False,4.54833984375,0,3.7555359395501,-0.27986936845809396,4.035405308008194,2.3407981466909473,26286.20537852496,0,2357,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,9,125,quadratic,1.0,ok,,score,sigmoid,True,2.560546875,0,3.3947013391821113,0.0060434391430046475,3.3886579000391066,11.689686620246913,4757.93650830863,0,2108,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000125.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,3,25,quadratic,1.0,ok,,score,sigmoid,False,5.15576171875,0,27.862755778940027,-0.3256075598806092,28.188363338820636,45.91752210681389,9941.812400508672,0,2204,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000025.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,5,200,quadratic,1.0,ok,,score,sigmoid,True,1.89013671875,0,1.260691779799604,-0.011167908826532624,1.2718596886261366,3.4153818320064966,6047.691044869804,0,2101,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000200.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,8,150,quadratic,1.0,ok,,score,sigmoid,True,2.18603515625,0,1.6367785474112146,-0.014413185304018583,1.6511917327152332,4.860764594840021,5517.029100576707,0,2119,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000150.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,6,200,quadratic,1.0,ok,,score,sigmoid,True,2.076171875,0,1.8036784786654074,-0.021199343058523112,1.8248778217239305,4.861241532731789,6078.996074454975,0,2111,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000200.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,2,25,quadratic,1.0,ok,,score,sigmoid,False,4.34765625,0,13.334378374856897,-0.20328638375212904,13.537664758609026,17.623995995389038,12396.19297183305,0,2163,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000025.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,4,25,quadratic,1.0,ok,,score,sigmoid,False,6.49755859375,1,38.55203407369072,-0.3698624911562547,38.921896564846975,70.36337223536647,8976.780193969607,0,2183,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000025.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,7,175,quadratic,1.0,ok,,score,sigmoid,True,2.54345703125,0,2.0408889597859172,-0.014811490651226222,2.0557004504371434,6.424320729500687,5204.89653693416,0,2106,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000175.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,5,75,quadratic,1.0,ok,,score,sigmoid,False,4.103515625,0,6.318343404219234,0.013142784479753367,6.30520061973948,22.90779074727786,4518.975202662405,0,2212,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000075.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,8,125,quadratic,1.0,ok,,score,sigmoid,True,2.58642578125,0,3.0454823945534812,-0.016936581430265107,3.0624189759837463,10.049742329097652,4965.021183467936,0,2147,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000125.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,6,100,quadratic,1.0,ok,,score,sigmoid,True,2.7021484375,0,2.589820588360123,0.02408694925874144,2.5657336391013814,9.95488289682419,4262.392733241373,0,2133,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000100.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,2,175,quadratic,1.0,ok,,score,sigmoid,True,1.58154296875,0,0.5275089644681472,-0.00701620192848651,0.5345251663966337,1.206329195850608,7164.467960797359,0,2155,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000175.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,8,200,linear,1.0,ok,,score,sigmoid,True,2.1259765625,0,0.9740033142860689,-0.025175721139117258,0.9991790354251862,2.797176644323946,5705.063473072107,0,2122,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000200.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,9,175,quadratic,1.0,ok,,score,sigmoid,True,2.2822265625,0,1.9324447093299515,-0.014400880355884382,1.9468455896858359,5.767416707195029,5489.663002529996,0,2101,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000175.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,3,75,quadratic,1.0,ok,,score,sigmoid,True,2.83544921875,0,3.547955315569469,-0.023122041273110128,3.5710773568425793,8.296521831189356,7006.514425329602,0,2186,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000075.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,4,175,quadratic,1.0,ok,,score,sigmoid,True,2.0498046875,0,1.0409874028280512,-0.00798165154830599,1.0489690543763572,2.8218968940245084,6043.99744159705,0,2086,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000175.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,4,100,quadratic,1.0,ok,,score,sigmoid,True,2.052734375,0,1.6741829707915379,0.02270165016112813,1.6514813206304098,5.504053243865971,4983.56621531921,0,2126,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000100.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,9,125,quadratic,1.0,ok,,score,sigmoid,True,2.62353515625,0,3.4187496098658414,0.003065955015841837,3.4156836548499996,11.420555831364979,4904.5593257563305,0,2109,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000125.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,3,100,quadratic,1.0,ok,,score,sigmoid,True,2.64990234375,0,1.813214082851724,0.03279634310335133,1.7804177397483727,5.076896962242899,5851.546673958539,0,2145,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000100.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,5,150,quadratic,1.0,ok,,score,sigmoid,True,2.25048828125,0,1.2185486038683084,-0.012541677930661521,1.23109028179897,3.6226011095978587,5511.150612989964,0,2141,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000150.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,2,0,linear,1.0,ok,,score,sigmoid,True,2.09375,0,0.8795425342832459,-0.07302471525326837,0.9525672495365143,0.49584631215881053,29062.281050264835,0,2201,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,4,0,quadratic,1.0,ok,,score,sigmoid,False,4.1474609375,0,7.426799198125082,-0.18344815515592927,7.610247353281011,4.571727164729,26615.90984712541,0,2204,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,5,0,quadratic,1.0,ok,,score,sigmoid,False,4.91845703125,0,12.26259795412443,-0.2676383761663601,12.53023633029079,7.650903129885152,26259.69790358469,0,2216,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,8,100,quadratic,1.0,ok,,score,sigmoid,True,3.0458984375,0,3.966828384370489,0.02594006645743896,3.94088831791305,14.946884400888322,4348.231678681041,0,2162,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000100.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,2,200,quadratic,1.0,ok,,score,sigmoid,True,1.56982421875,0,0.5202581707471303,-0.008896940687971977,0.5291551114351023,1.1821388423873032,7210.582686131129,0,2147,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000200.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,3,125,quadratic,1.0,ok,,score,sigmoid,True,1.9853515625,0,1.3363815681747866,0.018644158373447794,1.3177374098013388,3.73199761446856,5866.905039834441,0,2130,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000125.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,3,200,quadratic,1.0,ok,,score,sigmoid,True,1.8564453125,0,0.8411243045236283,-0.0027262831747698613,0.8438505876983982,2.104743226602078,6547.582826796075,0,2085,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000200.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,3,100,quadratic,1.0,ok,,score,sigmoid,True,2.4423828125,0,1.5290199687338841,0.028871034305304022,1.50014893442858,4.208170466310824,5953.053320508145,0,2146,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000100.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,8,200,quadratic,1.0,ok,,score,sigmoid,True,2.306640625,0,2.203185769588327,-0.02572698925634498,2.2289127588446718,6.372846628330812,5664.187097876187,0,2089,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000200.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,4,0,linear,1.0,ok,,score,sigmoid,True,3.43505859375,0,2.1620867085366626,-0.15861867547937436,2.320705384016037,1.316782046277794,26901.664351209998,0,2301,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,6,200,quadratic,1.0,ok,,score,sigmoid,True,2.17822265625,0,1.9356456356443132,-0.023586169790370093,1.9592318054346833,5.174043733926057,6129.368000206712,0,2108,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000200.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,3,25,quadratic,1.0,ok,,score,sigmoid,False,5.3212890625,1,26.006869618860947,-0.3223061543030781,26.329175773164025,42.25539671271709,10083.837449979037,0,2209,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000025.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,3,150,quadratic,1.0,ok,,score,sigmoid,True,1.619140625,0,0.7101952926992787,-0.000676422719482872,0.7108717154187616,1.8713611718171173,6217.848190302262,0,2111,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000150.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,5,200,linear,1.0,ok,,score,sigmoid,True,1.85693359375,0,0.6364092577004694,-0.009527767846558177,0.6459370255470276,1.7453864585074064,5973.994600073405,0,2156,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000200.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,2,100,quadratic,1.0,ok,,score,sigmoid,True,1.869140625,0,0.8788573184330328,0.00911633723185723,0.8697409812011756,1.9884480460213783,7241.425459426864,0,2134,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000100.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,2,0,linear,1.0,ok,,score,sigmoid,True,2.1611328125,0,0.9437378805450862,-0.08040551726298872,1.024143397808075,0.5345229812150883,28927.10318965465,0,2209,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000000.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,9,25,quadratic,1.0,ok,,score,sigmoid,False,7.78173828125,32,93.35031033230916,-1.1980913058578153,94.54840163816698,272.0983571941634,5620.950821813196,0,2314,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000025.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,3,25,linear,1.0,ok,,score,sigmoid,False,5.3212890625,1,7.177647694070856,-0.3108455994529322,7.4884932935237885,11.552499798424005,10179.492046881467,0,2375,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000025.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,7,150,quadratic,1.0,ok,,score,sigmoid,True,2.0986328125,0,1.5466893096454015,-0.017630530928769872,1.5643198405741714,4.451548412144073,5692.616434339725,0,2134,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000150.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,4,125,quadratic,1.0,ok,,score,sigmoid,True,2.18896484375,0,1.5443681209092297,0.005561228079631775,1.538806892829598,4.659419979879787,5430.488644990022,0,2107,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000125.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,4,25,quadratic,1.0,ok,,score,sigmoid,False,6.654296875,4,37.88495505790479,-0.3666608689950408,38.25161592689983,68.55884455861315,9053.640090711415,0,2187,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000025.npz
alflb,alflb,standing_climbmix_small_16x2048,u0,3,75,quadratic,1.0,ok,,score,sigmoid,True,2.68408203125,0,3.3355982684428156,-0.029567373597849667,3.3651656420406653,7.655974848520333,7138.27345458552,0,2188,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000075.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,6,25,linear,1.0,ok,,score,sigmoid,False,7.8017578125,6,13.166166848263401,-0.5184857484487111,13.684652596712112,29.2136200669722,7384.03789559193,0,2423,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000025.npz
alflb,alflb,standing_climbmix_small_16x2048,u1,4,200,quadratic,1.0,ok,,score,sigmoid,True,1.74755859375,0,0.9168869747811961,-0.008723375707372583,0.9256103504885687,2.2905306150613316,6558.426286047645,0,2089,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/alflb/alflb/probes/standing_climbmix_small_16x2048/iter_0000200.npz
