run_id,arm,asset,unit,layer,step,cost_family,lam,status,detail,affinity_space,score_function,admissible,max_load_over_balanced,dead_experts,gap_per_token,affinity_shortfall,congestion_excess,gap_normalized,normalizer,arc_growths,arcs_used_max,max_fractional_deviation,token_sha256,dump_path
switch,switch,standing_climbmix_small_16x2048,u1,3,25,linear,1.0,ok,,score,softmax,False,4.271484375,0,2.878868353044885,-0.012187350118261941,2.891055703163147,38.608554544389364,1221.6820767547179,0,2070,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000025.npz
switch,switch,standing_climbmix_small_16x2048,u1,3,0,quadratic,1.0,ok,,score,softmax,True,2.50732421875,0,3.6170150565493278,-0.016533782992290247,3.633548839541618,23.52647194177705,2518.9146436049923,0,2060,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch,switch,standing_climbmix_small_16x2048,u0,9,125,quadratic,1.0,ok,,score,softmax,True,2.45654296875,0,2.1558077324086287,-0.009853394941548077,2.1656611273501767,12.012041316290496,2940.4455877022046,0,2065,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000125.npz
switch,switch,standing_climbmix_small_16x2048,u0,7,125,quadratic,1.0,ok,,score,softmax,True,2.05908203125,0,1.5553814798889682,-0.007598839353373965,1.5629803192423424,8.500997484616036,2997.6917664800203,0,2065,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000125.npz
switch,switch,standing_climbmix_small_16x2048,u1,7,50,quadratic,1.0,ok,,score,softmax,True,3.16162109375,0,5.9741858456864545,-0.014605490080564526,5.988791335767019,55.659554980462644,1758.5670767595002,0,2080,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch,switch,standing_climbmix_small_16x2048,u1,5,175,quadratic,1.0,ok,,score,softmax,True,1.67236328125,0,0.7222288046812428,-0.004283229713302639,0.7265120343945455,3.171472692604105,3731.073189907045,0,2061,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000175.npz
switch,switch,standing_climbmix_small_16x2048,u1,6,0,linear,1.0,ok,,score,softmax,False,3.72119140625,1,3.448074768235967,-0.03755818779201786,3.4856329560279846,23.247788792709983,2430.04861694602,0,2112,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch,switch,standing_climbmix_small_16x2048,u0,2,0,quadratic,1.0,ok,,score,softmax,True,2.09375,0,2.082007813745811,-0.010044930344513037,2.0920527440903243,12.89182968335819,2645.9871762380935,0,2060,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch,switch,standing_climbmix_small_16x2048,u0,5,75,linear,1.0,ok,,score,softmax,True,2.37548828125,0,0.9611562657319528,-0.007735891345836132,0.9688921570777893,6.997884528625435,2250.3349681372274,0,2077,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000075.npz
switch,switch,standing_climbmix_small_16x2048,u1,2,0,linear,1.0,ok,,score,softmax,True,2.1611328125,0,1.0204275147188246,-0.010883997274583557,1.0313115119934082,6.326402505596327,2642.684272201128,0,2072,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch,switch,standing_climbmix_small_16x2048,u1,4,100,linear,1.0,ok,,score,softmax,True,1.64697265625,0,0.32721935444603556,-0.003131581013101681,0.33035093545913696,1.8429024956320457,2909.086029212398,0,2067,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000100.npz
switch,switch,standing_climbmix_small_16x2048,u1,7,200,quadratic,1.0,ok,,score,softmax,True,2.01953125,0,1.0433896137855165,-0.006099910095248906,1.0494895238807658,4.194167329114806,4075.8734906911413,0,2070,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000200.npz
switch,switch,standing_climbmix_small_16x2048,u0,4,100,quadratic,1.0,ok,,score,softmax,True,1.7109375,0,0.738871273926947,-0.0032947015785392275,0.7421659755054861,4.1495725866016,2917.3286403295206,0,2057,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000100.npz
switch,switch,standing_climbmix_small_16x2048,u1,7,0,quadratic,1.0,ok,,score,softmax,False,4.57763671875,0,12.15264589142452,-0.03691661052881223,12.189562501953333,85.69557728037249,2323.444880167728,0,2074,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch,switch,standing_climbmix_small_16x2048,u1,6,125,quadratic,1.0,ok,,score,softmax,True,1.84912109375,0,0.9249661421672992,-0.004705564580896104,0.929671706748195,5.083118679099636,2981.3675874971595,0,2058,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000125.npz
switch,switch,standing_climbmix_small_16x2048,u0,9,150,quadratic,1.0,ok,,score,softmax,True,2.23291015625,0,2.131947739652038,-0.010519179699098102,2.1424669193511363,10.395012579113082,3360.249109909135,0,2065,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000150.npz
switch,switch,standing_climbmix_small_16x2048,u0,9,0,quadratic,1.0,ok,,score,softmax,False,4.92431640625,1,11.807439305201699,-0.03996430252241895,11.847403607724118,87.89381049822612,2200.9864458013108,0,2092,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch,switch,standing_climbmix_small_16x2048,u0,4,0,linear,1.0,ok,,score,softmax,True,3.43701171875,0,2.307104978812392,-0.021253909813706784,2.3283588886260986,15.74943458722419,2400.06126972488,0,2093,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch,switch,standing_climbmix_small_16x2048,u1,8,100,linear,1.0,ok,,score,softmax,True,2.25634765625,0,0.7592181108609095,-0.007893399177466176,0.7671115100383759,4.606714666637021,2700.195351457667,0,2100,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000100.npz
switch,switch,standing_climbmix_small_16x2048,u0,2,75,quadratic,1.0,ok,,score,softmax,True,2.13818359375,0,1.0649074682192796,-0.0038167518318014126,1.068724220051081,5.0022284523539255,3487.934252801737,0,2057,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000075.npz
switch,switch,standing_climbmix_small_16x2048,u1,5,0,quadratic,1.0,ok,,score,softmax,False,3.958984375,0,8.188184267276192,-0.02921130021906876,8.21739556749526,56.22810752758965,2385.910124562288,0,2074,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch,switch,standing_climbmix_small_16x2048,u0,9,50,quadratic,1.0,ok,,score,softmax,True,3.10302734375,0,4.915961334737517,-0.014313166952774875,4.930274501690292,48.557056982162365,1658.7313052750978,0,2063,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch,switch,standing_climbmix_small_16x2048,u1,6,25,quadratic,1.0,ok,,score,softmax,False,4.7021484375,0,16.76254981312455,-0.015572600342367876,16.778122413466917,332.1735763391608,826.7894730368862,0,2056,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000025.npz
switch,switch,standing_climbmix_small_16x2048,u0,3,150,linear,1.0,ok,,score,softmax,True,1.71728515625,0,0.31942083259979936,-0.0034988639696432178,0.32291969656944275,1.2261251309967376,4268.235589511816,0,2069,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000150.npz
switch,switch,standing_climbmix_small_16x2048,u1,4,25,quadratic,1.0,ok,,score,softmax,False,3.5234375,0,8.304607075686882,-0.013223684432369404,8.31783076011925,127.64914940554627,1065.911390414185,0,2055,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000025.npz
switch,switch,standing_climbmix_small_16x2048,u1,2,150,linear,1.0,ok,,score,softmax,True,1.4541015625,0,0.1970181134970419,-0.001875761386609831,0.19889387488365173,0.6568315405515076,4914.41803909903,0,2057,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000150.npz
switch,switch,standing_climbmix_small_16x2048,u1,4,0,quadratic,1.0,ok,,score,softmax,False,4.14501953125,0,7.609982168488617,-0.02348430951200975,7.633466478000628,52.56210039846732,2372.0883850401297,0,2079,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch,switch,standing_climbmix_small_16x2048,u1,7,175,quadratic,1.0,ok,,score,softmax,True,2.0166015625,0,1.338848999167408,-0.007415823008318612,1.3462648221757263,5.8463073152734335,3752.0610565667594,0,2075,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000175.npz
switch,switch,standing_climbmix_small_16x2048,u1,7,100,quadratic,1.0,ok,,score,softmax,True,2.27685546875,0,1.9022028709190293,-0.008703927767453934,1.910906798686483,11.511814188452755,2707.2789159851964,0,2065,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000100.npz
switch,switch,standing_climbmix_small_16x2048,u0,5,0,quadratic,1.0,ok,,score,softmax,False,4.91064453125,0,12.465369610439613,-0.034806388397607524,12.500175998837221,87.13061644857314,2343.982219131736,0,2081,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch,switch,standing_climbmix_small_16x2048,u1,9,75,linear,1.0,ok,,score,softmax,True,2.53662109375,0,1.2406302079172038,-0.010209204295168695,1.2508394122123718,9.053456754119324,2245.162911643325,0,2077,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000075.npz
switch,switch,standing_climbmix_small_16x2048,u1,3,50,quadratic,1.0,ok,,score,softmax,True,2.44921875,0,2.2843748663119525,-0.008662091643384218,2.293036957955337,14.900553139801197,2511.7992237269646,0,2061,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch,switch,standing_climbmix_small_16x2048,u1,6,150,quadratic,1.0,ok,,score,softmax,True,1.7529296875,0,1.0555117933269416,-0.006034975622542127,1.0615467689494835,5.008568059494715,3452.784312092037,0,2058,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000150.npz
switch,switch,standing_climbmix_small_16x2048,u1,3,175,quadratic,1.0,ok,,score,softmax,True,1.45703125,0,0.41840678123803654,-0.0023022967438460773,0.42070907798188273,1.5649651117243106,4380.40225462331,0,2054,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000175.npz
switch,switch,standing_climbmix_small_16x2048,u0,5,150,linear,1.0,ok,,score,softmax,True,1.91845703125,0,0.47305493881922756,-0.0053991145827195774,0.478454053401947,2.286212474846088,3390.1188987852074,0,2079,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000150.npz
switch,switch,standing_climbmix_small_16x2048,u0,6,175,quadratic,1.0,ok,,score,softmax,True,1.66455078125,0,0.7772781148309615,-0.004163463490430064,0.7814415783213917,3.3522302505563295,3798.9409084525178,0,2058,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000175.npz
switch,switch,standing_climbmix_small_16x2048,u0,4,50,quadratic,1.0,ok,,score,softmax,True,3.2265625,0,4.319877604942255,-0.011924747083732645,4.3318023520259885,34.87818597051371,2029.2590543329643,0,2073,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch,switch,standing_climbmix_small_16x2048,u1,5,50,quadratic,1.0,ok,,score,softmax,True,2.63818359375,0,3.6228162700723683,-0.009779357365326702,3.632595627437695,31.701766758708555,1872.3316659491975,0,2061,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch,switch,standing_climbmix_small_16x2048,u0,6,50,quadratic,1.0,ok,,score,softmax,True,3.177734375,0,4.203386821361937,-0.012578229434575594,4.2159650507965125,36.406327630539984,1891.657142134347,0,2065,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch,switch,standing_climbmix_small_16x2048,u0,4,200,quadratic,1.0,ok,,score,softmax,True,1.61962890625,0,0.5519105205780899,-0.0032230401379683693,0.5551335607160581,1.965740484045344,4600.048705586327,0,2060,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000200.npz
switch,switch,standing_climbmix_small_16x2048,u1,7,125,quadratic,1.0,ok,,score,softmax,True,2.17626953125,0,1.5488386908125773,-0.007444575398234565,1.5562832662108121,8.479322610161192,2992.7123046201523,0,2067,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000125.npz
switch,switch,standing_climbmix_small_16x2048,u0,3,225,quadratic,1.0,ok,,score,softmax,True,1.48095703125,0,0.3998180048431408,-0.002319424799466785,0.40213742964260746,1.2902174981300052,5077.142575452781,0,2055,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000225.npz
switch,switch,standing_climbmix_small_16x2048,u1,7,175,linear,1.0,ok,,score,softmax,True,2.0166015625,0,0.5975511650725176,-0.0072888155297468615,0.6048399806022644,2.6085628926342967,3753.131011789126,0,2101,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000175.npz
switch,switch,standing_climbmix_small_16x2048,u1,9,125,linear,1.0,ok,,score,softmax,True,2.46728515625,0,0.9722116587992935,-0.009699016964789753,0.9819106757640839,5.411626797212731,2943.4246696338596,0,2086,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000125.npz
switch,switch,standing_climbmix_small_16x2048,u1,6,200,quadratic,1.0,ok,,score,softmax,True,1.7470703125,0,0.8338242905633559,-0.004560193508510613,0.8383844840718666,3.2621394930100562,4187.8580624350725,0,2059,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/switch/switch/probes/standing_climbmix_small_16x2048/iter_0000200.npz
