run_id,arm,asset,unit,layer,step,cost_family,lam,status,detail,affinity_space,score_function,admissible,max_load_over_balanced,dead_experts,gap_per_token,affinity_shortfall,congestion_excess,gap_normalized,normalizer,arc_growths,arcs_used_max,max_fractional_deviation,token_sha256,dump_path
switch_global,switch_global,standing_climbmix_small_16x2048,u0,9,100,quadratic,1.0,ok,,score,softmax,False,6.10107421875,3,33.364071905414846,-0.10049917100132932,33.46457107641618,198.4062727399703,2755.1394749234314,0,2114,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000100.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,9,125,quadratic,1.0,ok,,score,softmax,False,5.17578125,2,21.646083129583943,-0.07138025671933762,21.71746338630328,111.88513913521892,3169.7634622100377,0,2094,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000125.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,9,150,quadratic,1.0,ok,,score,softmax,False,4.61962890625,0,14.664271147209366,-0.05705503103599707,14.721326178245363,63.58254751024763,3778.7007265972716,0,2088,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000150.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,7,150,quadratic,1.0,ok,,score,softmax,False,4.4208984375,3,13.861468345019857,-0.07261535565496247,13.934083700674819,59.255103545859605,3832.687545454035,0,2120,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000150.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,6,100,quadratic,1.0,ok,,score,softmax,False,4.1005859375,10,17.23459258117672,-0.09451323933009337,17.32910582050681,99.52916958280466,2837.0734532761926,0,2102,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000100.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,6,50,quadratic,1.0,ok,,score,softmax,False,5.4931640625,17,33.93151202588184,-0.11775130337786557,34.0492633292597,296.7673169192026,1873.298915808191,0,2107,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,2,0,quadratic,1.0,ok,,score,softmax,True,2.09375,0,2.082007813745811,-0.010044930344513037,2.0920527440903243,12.89182968335819,2645.9871762380935,0,2060,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,5,100,quadratic,1.0,ok,,score,softmax,False,4.326171875,13,15.639139126194697,-0.09102371930779513,15.730162845502491,80.60022767021921,3179.0438172452996,0,2109,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000100.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,3,50,quadratic,1.0,ok,,score,softmax,False,4.81689453125,7,20.529865107398663,-0.09851718075368948,20.628382288152352,104.27379739920889,3225.751035342764,0,2200,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,3,75,quadratic,1.0,ok,,score,softmax,False,5.029296875,14,19.60257729862281,-0.10872253405466181,19.71129983267747,94.56684147268476,3396.2076078580285,0,2113,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,9,175,quadratic,1.0,ok,,score,softmax,False,5.11865234375,0,13.791960362669382,-0.05238637911253785,13.84434674178192,55.47467635010822,4073.344694358624,0,2104,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000175.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,6,50,quadratic,1.0,ok,,score,softmax,False,5.578125,15,35.739916036935625,-0.11785282176000855,35.857768858695636,311.50642266808273,1879.7775639222818,0,2106,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,8,0,linear,1.0,ok,,score,softmax,False,4.5205078125,0,3.840583777498235,-0.034777039218912564,3.875360816717148,28.04340819187805,2243.811600216097,0,2103,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,7,0,quadratic,1.0,ok,,score,softmax,False,4.580078125,0,12.16712159582097,-0.03692698865630961,12.204048584477277,85.80165088052922,2323.3366512201683,0,2074,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,8,50,quadratic,1.0,ok,,score,softmax,False,6.4365234375,21,56.29791948337393,-0.16819013511243547,56.46610961848637,589.612103618574,1564.393110580204,0,2211,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,7,175,quadratic,1.0,ok,,score,softmax,False,4.0966796875,3,12.470995416227115,-0.06389083472921714,12.534886250956333,50.31564210752017,4060.8602084981976,0,2112,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000175.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,5,200,quadratic,1.0,ok,,score,softmax,False,3.4755859375,1,8.41186222158649,-0.05285029068545305,8.464712512271944,30.1183601709275,4575.94470138209,0,2100,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000200.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,3,150,quadratic,1.0,ok,,score,softmax,False,4.54833984375,8,13.483728193722255,-0.07618546446546903,13.559913658187725,51.91745744454823,4255.166057812094,0,2102,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000150.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,9,50,quadratic,1.0,ok,,score,softmax,False,7.06884765625,24,63.67583747933502,-0.15765020074496933,63.83348768008,694.0972400184537,1503.0529745856475,0,2109,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,4,0,quadratic,1.0,ok,,score,softmax,True,3.4375,0,6.169968205769221,-0.021454514379473155,6.191422720148694,42.14855037714696,2398.392309552204,0,2070,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,2,75,quadratic,1.0,ok,,score,softmax,False,3.76318359375,3,9.991051256183285,-0.05387759875926845,10.044928854942555,41.015543906676314,3991.008485801445,0,2086,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,8,25,quadratic,1.0,ok,,score,softmax,False,7.49072265625,35,96.14786964785434,-0.1400413890414851,96.28791103689582,2629.4616386472153,599.0909595931153,0,2102,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,3,50,quadratic,1.0,ok,,score,softmax,False,4.8447265625,5,20.75065150070867,-0.09727796155794699,20.84792946226662,105.44831821807877,3224.1260925991955,0,2193,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,9,25,linear,1.0,ok,,score,softmax,False,7.87451171875,34,19.82039229400725,-0.14409603349595354,19.964488327503204,598.3626778219356,542.7098303107268,0,2131,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,3,0,quadratic,1.0,ok,,score,softmax,True,2.505859375,0,3.616225911416544,-0.016533692429809066,3.6327596038463525,23.521333747442277,2518.9152098609775,0,2060,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,3,25,quadratic,1.0,ok,,score,softmax,False,6.6484375,3,34.00269835970363,-0.052837285287697155,34.05553564499132,431.3722365641436,1291.4605129960546,0,2086,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,4,25,quadratic,1.0,ok,,score,softmax,False,6.72607421875,5,45.31388627293571,-0.05078274403414812,45.364669016969856,692.8307641716226,1071.578733348324,0,2071,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,6,125,quadratic,1.0,ok,,score,softmax,False,3.97265625,6,15.379352794131881,-0.08260994322943621,15.461962737361318,79.54657842640609,3167.644934120908,0,2100,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000125.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,3,125,quadratic,1.0,ok,,score,softmax,False,4.71728515625,13,15.336837936896746,-0.0877660213245211,15.424603958221269,62.9153728366756,3993.91661256495,0,2107,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000125.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,3,25,quadratic,1.0,ok,,score,softmax,False,6.859375,4,35.91508309249019,-0.053575211584586446,35.96865830407478,457.91882955803646,1285.015342031882,0,2085,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,4,50,linear,1.0,ok,,score,softmax,False,6.23974609375,11,7.831535041711695,-0.11817517838679958,7.9497102200984955,51.47918351094978,2492.500101446094,0,2213,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,4,125,quadratic,1.0,ok,,score,softmax,False,3.87158203125,7,12.786098909977946,-0.08183249463873776,12.867931404616684,55.321911742939086,3786.6993012550083,0,2095,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000125.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,4,100,quadratic,1.0,ok,,score,softmax,False,4.759765625,11,17.52471418031704,-0.09327075592087736,17.617984936237917,85.19486695339944,3370.2138097987554,0,2103,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000100.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,7,175,quadratic,1.0,ok,,score,softmax,False,4.08740234375,3,12.154886394456941,-0.06300767436031757,12.217894068817259,49.66100775758831,4010.101036589469,0,2111,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000175.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,5,0,linear,1.0,ok,,score,softmax,False,4.91162109375,0,3.8023674414394293,-0.03448242685814745,3.836849868297577,26.547581897008516,2346.653959001953,0,2115,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,7,50,linear,1.0,ok,,score,softmax,False,7.22216796875,20,12.596592430361405,-0.15365990590225306,12.750252336263657,106.63375516806602,1935.4337662943653,0,2238,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,3,0,quadratic,1.0,ok,,score,softmax,True,2.76904296875,0,4.081696728213392,-0.017439862962529085,4.09913659117592,26.306311752967293,2542.1472923700494,0,2064,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,4,50,quadratic,1.0,ok,,score,softmax,False,6.23974609375,11,28.375981488580294,-0.12005894534144179,28.496040433921735,187.70610053249706,2476.8085820866036,0,2130,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,5,150,quadratic,1.0,ok,,score,softmax,False,3.77197265625,4,11.202967576374768,-0.06845661517802937,11.271424191552796,46.69362039010008,3930.9314471199177,0,2102,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000150.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,7,75,quadratic,1.0,ok,,score,softmax,False,6.02880859375,16,31.9852764291405,-0.1341776810608326,32.11945411020133,197.23423510256512,2656.9767096595824,0,2121,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,6,75,quadratic,1.0,ok,,score,softmax,False,4.69287109375,20,22.818302263564416,-0.11771585221823072,22.936018115782645,153.2103955246238,2440.1416301164354,0,2098,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,4,0,linear,1.0,ok,,score,softmax,True,3.4375,0,2.308125961095511,-0.021253418653787548,2.329379379749298,15.756423506622818,2400.058346406702,0,2093,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,9,25,linear,1.0,ok,,score,softmax,False,7.90087890625,34,19.986254835333916,-0.1447546241616262,20.131009459495544,605.3741677305612,540.9130694322157,0,2132,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,7,175,linear,1.0,ok,,score,softmax,False,4.0966796875,3,4.374611993372235,-0.06288565224429593,4.437497645616531,17.613404578870455,4069.26682337113,0,2175,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000175.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,7,125,quadratic,1.0,ok,,score,softmax,False,4.4404296875,10,17.35736688954971,-0.08895292548363898,17.44631981503335,82.92856833184545,3429.2536919291815,0,2115,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000125.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,2,200,quadratic,1.0,ok,,score,softmax,False,3.2138671875,1,5.1564845186772,-0.03156062875085586,5.188045147428056,15.90434348365016,5311.998099189543,0,2094,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000200.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,2,25,quadratic,1.0,ok,,score,softmax,False,4.16650390625,0,13.265704261068507,-0.027633455696147113,13.293337716764654,129.12629885492487,1683.1993214452523,0,2065,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,4,75,quadratic,1.0,ok,,score,softmax,False,5.04541015625,15,22.14160384281924,-0.1069697319712608,22.2485735747905,127.5667300579094,2843.7511661235694,0,2105,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,6,100,linear,1.0,ok,,score,softmax,False,4.1005859375,10,5.916117819500423,-0.0932918167586555,6.009409636259079,34.044439608743396,2847.1514135248435,0,2156,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000100.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u0,9,50,quadratic,1.0,ok,,score,softmax,False,7.09912109375,24,64.32489968559445,-0.15840276093889363,64.48330244653334,702.9439806565349,1499.26478560135,0,2109,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
switch_global,switch_global,standing_climbmix_small_16x2048,u1,9,100,quadratic,1.0,ok,,score,softmax,False,6.29833984375,4,33.371355184006546,-0.1006860190808852,33.47204120308743,197.0961271513458,2774.0589895757876,0,2113,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,/capstor/store/cscs/swissai/aa004/users/pobermaier/artifacts/11B/switch_global/probes/standing_climbmix_small_16x2048/iter_0000100.npz
