run_id,arm,asset,unit,layer,step,cost_family,lam,status,detail,affinity_space,score_function,admissible,max_load_over_balanced,dead_experts,gap_per_token,affinity_shortfall,congestion_excess,gap_normalized,normalizer,arc_growths,arcs_used_max,max_fractional_deviation,token_sha256,dump_path
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,2,75,quadratic,1.0,ok,,score,softmax,False,3.28955078125,6,8.51242561167047,-0.0490423131105579,8.561467924781027,34.841104850492925,4002.9609227399633,0,2091,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,3,25,quadratic,1.0,ok,,score,softmax,False,7.2880859375,3,46.73936547503452,-0.05674508023313998,46.79611055526766,608.308785560564,1258.8635609418197,0,2088,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,6,100,quadratic,1.0,ok,,score,softmax,False,4.23193359375,8,14.291018898832911,-0.08634796659921046,14.377366865432123,83.92370140444552,2789.963380071742,0,2099,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000100.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,7,100,quadratic,1.0,ok,,score,softmax,False,3.806640625,14,15.040905058791187,-0.10905478523657597,15.149959844027762,81.55556010417165,3021.623395982657,0,2104,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000100.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,3,0,quadratic,1.0,ok,,score,softmax,True,2.50732421875,0,3.6173909595135316,-0.01653375077429703,3.633924710287829,23.528931592622122,2518.913077177458,0,2060,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,6,175,quadratic,1.0,ok,,score,softmax,False,3.2451171875,2,7.723530814367235,-0.05767031985031823,7.781201134217554,30.981420552809837,4084.4585756451415,0,2105,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000175.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,6,175,quadratic,1.0,ok,,score,softmax,False,3.21923828125,2,7.781820995878095,-0.05811310849150886,7.839934104369604,31.261245471890028,4078.447716074261,0,2101,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000175.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,2,25,quadratic,1.0,ok,,score,softmax,False,4.16455078125,0,13.54662263422392,-0.027954272490435583,13.574576906714356,133.71014267569464,1659.9179448745708,0,2065,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,9,0,quadratic,1.0,ok,,score,softmax,False,4.92138671875,1,11.785846596421983,-0.03996060136872576,11.82580719779071,87.72898189359164,2201.089155120848,0,2092,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,4,0,quadratic,1.0,ok,,score,softmax,True,3.43408203125,0,6.165011262695979,-0.02145596068273309,6.186467223378713,42.11475457128746,2398.3885352349826,0,2070,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,5,25,linear,1.0,ok,,score,softmax,False,7.74609375,12,12.431959287124302,-0.055796249908780016,12.487755537033081,219.59432947489276,927.5522799122773,0,2117,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,7,0,linear,1.0,ok,,score,softmax,False,5.3115234375,0,4.125872945936363,-0.03699024900611125,4.162863194942474,30.524572086328096,2214.5536440295764,0,2109,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,9,25,linear,1.0,ok,,score,softmax,False,7.7880859375,36,19.868626535360885,-0.13186633544676543,20.000492870807648,623.8252197277143,521.8249709388765,0,2116,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,6,0,quadratic,1.0,ok,,score,softmax,False,3.98291015625,0,9.294697928848073,-0.03184438002612122,9.326542308874195,68.38713762749299,2226.797847509639,0,2073,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,8,0,linear,1.0,ok,,score,softmax,False,4.2294921875,0,3.425476034866625,-0.03219596506471095,3.4576719999313354,24.415780878203822,2298.636264603614,0,2120,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,9,75,quadratic,1.0,ok,,score,softmax,False,4.96826171875,24,29.738571049740823,-0.13470170499134904,29.87327275473217,241.4122991246709,2018.2764086403622,0,2110,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,3,50,quadratic,1.0,ok,,score,softmax,False,5.1923828125,7,19.19546443233833,-0.08413373097152771,19.279598163309856,104.91845888759373,2997.551551880635,0,2168,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,6,25,quadratic,1.0,ok,,score,softmax,False,7.591796875,11,55.890137437083986,-0.0521690420059068,55.94230647908989,1259.2958915192598,727.1555620374857,0,2073,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,8,75,quadratic,1.0,ok,,score,softmax,False,5.376953125,22,30.43232353758696,-0.132941918482069,30.565265456069028,228.28324502270294,2184.1427249303306,0,2160,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,5,75,quadratic,1.0,ok,,score,softmax,False,5.28076171875,20,18.403781771870882,-0.11055057947666247,18.514332351347548,113.87882804893064,2647.792971848765,0,2123,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,9,0,linear,1.0,ok,,score,softmax,False,4.92138671875,1,3.9015227538719235,-0.03957504209136414,3.9410977959632874,28.999281341211542,2204.280445688004,0,2137,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,2,0,linear,1.0,ok,,score,softmax,True,2.1611328125,0,1.0204275147188246,-0.010883997274583557,1.0313115119934082,6.326402505596327,2642.684272201128,0,2072,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,6,100,quadratic,1.0,ok,,score,softmax,False,4.03271484375,11,13.084943426678297,-0.08386799235456655,13.168811419032863,76.95825730362645,2785.714238004126,0,2098,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000100.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,2,0,linear,1.0,ok,,score,softmax,True,2.09375,0,0.949055848013924,-0.00994476925177723,0.9590006172657013,5.874732562798607,2646.815126926005,0,2071,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,5,50,linear,1.0,ok,,score,softmax,False,4.7978515625,17,6.41138617104062,-0.09144263559809773,6.502828806638718,48.33732025955857,2173.148003701288,0,2155,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,5,0,linear,1.0,ok,,score,softmax,False,4.91064453125,0,3.8051826908005157,-0.03448397379985668,3.8396666646003723,26.567402138091726,2346.639422327564,0,2115,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,4,100,quadratic,1.0,ok,,score,softmax,False,3.86669921875,9,13.326637739426673,-0.08488519734774569,13.411522936774418,68.68388239025143,3178.9646293168335,0,2113,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000100.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,8,175,quadratic,1.0,ok,,score,softmax,False,3.384765625,1,9.84566131534698,-0.05259242462457048,9.898253739971551,38.22524731322794,4220.02017851753,0,2094,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000175.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,3,25,linear,1.0,ok,,score,softmax,False,7.16650390625,2,10.31317977999651,-0.056041579494839844,10.369221359491348,133.34220687291852,1267.1991972991746,0,2122,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,6,75,quadratic,1.0,ok,,score,softmax,False,4.2314453125,20,15.031246634549351,-0.10174702490632559,15.132993659455678,109.03945342169345,2258.558137741551,0,2105,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,7,200,quadratic,1.0,ok,,score,softmax,False,3.283203125,4,10.082856372774755,-0.07252004592266115,10.155376418697415,36.808505805215205,4488.025666832029,0,2132,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000200.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,7,0,quadratic,1.0,ok,,score,softmax,False,4.5751953125,0,12.145338478061891,-0.03691844348184681,12.18225692154374,85.64870638073491,2323.3185185541224,0,2074,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,5,150,quadratic,1.0,ok,,score,softmax,False,3.9072265625,12,9.659105664110374,-0.07552833342344573,9.73463399753382,41.6593351064381,3798.7833170272424,0,2106,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000150.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,9,125,linear,1.0,ok,,score,softmax,False,3.96728515625,1,5.306069692956139,-0.0671433299911724,5.373213022947311,28.2811086369712,3073.9475939689946,0,2124,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000125.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,7,25,linear,1.0,ok,,score,softmax,False,7.97607421875,15,16.4513959584256,-0.0806221070269739,16.532018065452576,375.2844553647029,718.2276471347723,0,2146,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,2,150,quadratic,1.0,ok,,score,softmax,False,2.66357421875,3,4.228587136031301,-0.033010129530858245,4.261597265562159,13.667820722849024,5068.925986197406,0,2088,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000150.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,8,125,quadratic,1.0,ok,,score,softmax,False,4.19580078125,3,16.361428163681033,-0.07508573364155341,16.436513897322584,82.44236242787409,3251.5521285342984,0,2102,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000125.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,8,0,quadratic,1.0,ok,,score,softmax,False,4.521484375,0,11.86059682724545,-0.0350893322906754,11.895686159536126,86.69958670240466,2241.3488438486384,0,2076,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,4,50,quadratic,1.0,ok,,score,softmax,False,4.31884765625,13,20.13638571200525,-0.10132987303561192,20.23771558504086,135.2604650541724,2439.1054945239302,0,2130,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,4,0,quadratic,1.0,ok,,score,softmax,False,4.14404296875,0,7.607272845927463,-0.023484535193466938,7.6307573811209295,52.543329858316234,2372.090970324156,0,2079,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,6,25,linear,1.0,ok,,score,softmax,False,7.6142578125,14,11.982473112443115,-0.051369033953522714,12.033842146396637,270.0018251758968,727.1093050810741,0,2097,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,2,175,quadratic,1.0,ok,,score,softmax,False,2.9140625,4,4.080990772854662,-0.03232541540613376,4.1133161882607965,12.848412143914532,5203.985681150451,0,2098,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000175.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,3,0,linear,1.0,ok,,score,softmax,True,2.50732421875,0,1.6231466099692957,-0.016383631520114295,1.6395302414894104,10.552401729833775,2520.149889910972,0,2072,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000000.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u1,3,50,linear,1.0,ok,,score,softmax,False,5.1923828125,7,5.980337803427954,-0.08250915520928404,6.0628469586372375,32.534283340122236,3011.6493898769695,0,2277,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000050.npz
rosenthal-quadratic-hard-global,rosenthal_quadratic_hard_global,standing_climbmix_small_16x2048,u0,5,25,linear,1.0,ok,,score,softmax,False,7.62060546875,9,12.240308654616616,-0.05405245988533791,12.294361114501953,217.34229188807217,922.7160312660926,0,2111,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_quadratic_hard_global/rosenthal-quadratic-hard-global/probes/standing_climbmix_small_16x2048/iter_0000025.npz
